Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,963.780029296875,966.6599731445312,958.6900024414062,964.260009765625,292700,0.0,0.0
2023-12-20 05:00:00+00:00,963.0,969.0900268554688,950.0,950.25,299600,0.0,0.0
2023-12-21 05:00:00+00:00,953.8200073242188,962.1400146484376,952.8499755859376,957.5499877929688,243300,0.0,0.0
2023-12-22 05:00:00+00:00,957.5499877929688,962.5599975585938,951.3200073242188,952.0599975585938,335200,0.0,0.0
2023-12-26 05:00:00+00:00,950.6799926757812,952.8900146484376,940.4199829101562,942.0599975585938,258400,0.0,0.0
2023-12-27 05:00:00+00:00,940.0,943.8400268554688,936.0900268554688,942.5499877929688,203500,0.0,0.0
2023-12-28 05:00:00+00:00,945.6900024414062,945.8400268554688,939.3599853515624,941.2100219726562,232900,0.0,0.0
2023-12-29 05:00:00+00:00,944.489990234375,950.8300170898438,941.2999877929688,950.0800170898438,350000,0.0,0.0
2024-01-02 05:00:00+00:00,948.8900146484376,965.6799926757812,943.3300170898438,944.97998046875,396000,0.0,0.0
2024-01-03 05:00:00+00:00,952.0999755859376,958.5399780273438,941.3800048828124,943.7100219726562,465700,0.0,0.0
2024-01-04 05:00:00+00:00,945.5,951.27001953125,935.0800170898438,935.7999877929688,372900,0.0,0.0
2024-01-05 05:00:00+00:00,935.0,937.7999877929688,924.4000244140624,925.4000244140624,468000,0.0,0.0
2024-01-08 05:00:00+00:00,926.5900268554688,933.6199951171876,914.5,927.9400024414062,611700,0.0,0.0
2024-01-09 05:00:00+00:00,924.3800048828124,929.1400146484376,921.25,927.9000244140624,380000,0.0,0.0
2024-01-10 05:00:00+00:00,927.4600219726562,937.8099975585938,927.4600219726562,936.5499877929688,404200,0.0,0.0
2024-01-11 05:00:00+00:00,937.6099853515624,947.1699829101562,935.75,944.6099853515624,330900,0.0,0.0
2024-01-12 05:00:00+00:00,948.3800048828124,957.9000244140624,941.0599975585938,953.0599975585938,334300,0.0,0.0
2024-01-16 05:00:00+00:00,956.989990234375,996.8300170898438,954.3300170898438,990.25,581500,0.0,0.0
2024-01-17 05:00:00+00:00,991.1400146484376,1004.4500122070312,983.97998046875,992.1599731445312,511900,0.0,0.0
2024-01-18 05:00:00+00:00,987.0800170898438,1015.5999755859376,987.0800170898438,1015.530029296875,516800,0.0,0.0
2024-01-19 05:00:00+00:00,1015.6199951171876,1037.239990234375,1014.8800048828124,1028.0999755859375,677000,0.0,0.0
2024-01-22 05:00:00+00:00,1028.6099853515625,1039.1600341796875,1015.6900024414062,1035.93994140625,362200,0.0,0.0
2024-01-23 05:00:00+00:00,1037.5,1039.8299560546875,1011.4400024414062,1025.3199462890625,473600,0.0,0.0
2024-01-24 05:00:00+00:00,1025.510009765625,1025.510009765625,1010.030029296875,1018.4500122070312,370800,0.0,0.0
2024-01-25 05:00:00+00:00,1023.9199829101562,1024.3800048828125,1013.510009765625,1024.0400390625,340200,0.0,0.0
2024-01-26 05:00:00+00:00,1026.3800048828125,1028.9200439453125,1018.0599975585938,1022.510009765625,268000,0.0,0.0
2024-01-29 05:00:00+00:00,1024.06005859375,1032.6400146484375,1017.2000122070312,1030.010009765625,255900,0.0,0.0
2024-01-30 05:00:00+00:00,1030.0,1047.5699462890625,1027.1500244140625,1041.1199951171875,256800,0.0,0.0
2024-01-31 05:00:00+00:00,1036.8199462890625,1045.8499755859375,1022.4400024414062,1023.0499877929688,330900,0.0,0.0
2024-02-01 05:00:00+00:00,1031.1099853515625,1042.06005859375,1021.2899780273438,1041.75,278000,0.0,0.0
2024-02-02 05:00:00+00:00,1037.0,1054.5699462890625,1034.9100341796875,1047.31005859375,314700,0.0,0.0
2024-02-05 05:00:00+00:00,1043.75,1057.219970703125,1040.6199951171875,1055.6199951171875,342600,0.0,0.0
2024-02-06 05:00:00+00:00,1054.6199951171875,1056.3199462890625,1045.8699951171875,1051.8599853515625,292000,0.0,0.0
2024-02-07 05:00:00+00:00,1055.7099609375,1074.0400390625,1050.47998046875,1067.02001953125,605600,0.0,0.0
2024-02-08 05:00:00+00:00,1010.5,1069.4200439453125,1009.2899780273438,1020.8300170898438,810200,0.0,0.0
2024-02-09 05:00:00+00:00,1025.8900146484375,1041.3299560546875,1021.75,1025.8199462890625,553600,0.0,0.0
2024-02-12 05:00:00+00:00,1025.699951171875,1027.280029296875,1016.8599853515624,1026.3900146484375,408100,0.0,0.0
2024-02-13 05:00:00+00:00,1025.0,1041.719970703125,1025.0,1039.260009765625,487500,0.0,0.0
2024-02-14 05:00:00+00:00,1035.0,1050.5999755859375,1034.6300048828125,1049.300048828125,515200,0.0,0.0
2024-02-15 05:00:00+00:00,1050.97998046875,1057.199951171875,1037.030029296875,1047.9000244140625,406200,0.0,0.0
2024-02-16 05:00:00+00:00,1055.22998046875,1060.510009765625,1041.989990234375,1051.050048828125,443100,0.0,0.0
2024-02-20 05:00:00+00:00,1050.72998046875,1056.1400146484375,1032.760009765625,1035.6300048828125,413700,0.0,0.0
2024-02-21 05:00:00+00:00,1039.1199951171875,1047.5,1033.199951171875,1039.77001953125,259900,0.0,0.0
2024-02-22 05:00:00+00:00,1043.199951171875,1058.9100341796875,1043.199951171875,1054.81005859375,305700,0.0,0.0
2024-02-23 05:00:00+00:00,1053.9300537109375,1066.1199951171875,1053.739990234375,1058.02001953125,223800,0.0,0.0
2024-02-26 05:00:00+00:00,1058.9000244140625,1068.800048828125,1056.18994140625,1062.0699462890625,338600,0.0,0.0
2024-02-27 05:00:00+00:00,1069.199951171875,1083.5699462890625,1058.8399658203125,1081.75,354800,0.0,0.0
2024-02-28 05:00:00+00:00,1080.0,1093.989990234375,1074.8699951171875,1092.9599609375,336700,0.0,0.0
2024-02-29 05:00:00+00:00,1098.949951171875,1098.949951171875,1078.1500244140625,1087.4200439453125,422900,0.0,0.0
2024-03-01 05:00:00+00:00,1085.7099609375,1091.22998046875,1082.1300048828125,1085.449951171875,233500,0.0,0.0
2024-03-04 05:00:00+00:00,1088.06005859375,1090.7900390625,1072.8399658203125,1077.97998046875,321600,0.0,0.0
2024-03-05 05:00:00+00:00,1082.050048828125,1084.8599853515625,1077.4200439453125,1079.6700439453125,296800,0.0,0.0
2024-03-06 05:00:00+00:00,1079.6700439453125,1089.7099609375,1074.97998046875,1081.6500244140625,333900,0.0,0.0
2024-03-07 05:00:00+00:00,1090.449951171875,1096.6800537109375,1086.0,1089.4300537109375,264300,0.0,0.0
2024-03-08 05:00:00+00:00,1083.93994140625,1095.0,1078.8800048828125,1084.199951171875,316700,0.0,0.0
2024-03-11 04:00:00+00:00,1089.489990234375,1089.489990234375,1071.5699462890625,1086.1300048828125,229500,0.0,0.0
2024-03-12 04:00:00+00:00,1086.0,1098.4599609375,1084.7900390625,1094.5999755859375,309300,0.0,0.0
2024-03-13 04:00:00+00:00,1093.9200439453125,1105.4599609375,1088.5,1101.4000244140625,268100,0.0,0.0
2024-03-14 04:00:00+00:00,1105.0,1118.0999755859375,1100.719970703125,1116.9000244140625,374400,0.0,0.0
2024-03-15 04:00:00+00:00,1113.4100341796875,1121.989990234375,1110.4000244140625,1113.1800537109375,533700,0.0,0.0
2024-03-18 04:00:00+00:00,1122.5699462890625,1125.3399658203125,1111.550048828125,1113.8299560546875,325400,0.0,0.0
2024-03-19 04:00:00+00:00,1121.5799560546875,1136.27001953125,1121.5,1134.6300048828125,263900,0.0,0.0
2024-03-20 04:00:00+00:00,1141.239990234375,1145.72998046875,1136.1099853515625,1145.2900390625,297000,0.0,0.0
2024-03-21 04:00:00+00:00,1149.6099853515625,1169.1099853515625,1144.1400146484375,1162.93994140625,427700,0.0,0.0
2024-03-22 04:00:00+00:00,1162.93994140625,1168.5999755859375,1155.8800048828125,1167.530029296875,273600,0.0,0.0
2024-03-25 04:00:00+00:00,1164.739990234375,1165.1500244140625,1136.4300537109375,1137.0699462890625,350200,0.0,0.0
2024-03-26 04:00:00+00:00,1131.47998046875,1140.6400146484375,1123.8599853515625,1134.780029296875,353000,0.0,0.0
2024-03-27 04:00:00+00:00,1143.800048828125,1144.06005859375,1123.47998046875,1135.52001953125,369100,0.0,0.0
2024-03-28 04:00:00+00:00,1140.969970703125,1142.719970703125,1125.6300048828125,1128.8800048828125,293000,0.0,0.0
2024-04-01 04:00:00+00:00,1128.219970703125,1133.77001953125,1122.5,1130.280029296875,236800,0.0,0.0
2024-04-02 04:00:00+00:00,1135.0899658203125,1142.0400390625,1131.4000244140625,1140.2099609375,325600,0.0,0.0
2024-04-03 04:00:00+00:00,1139.969970703125,1149.22998046875,1132.2099609375,1132.949951171875,281800,0.0,0.0
2024-04-04 04:00:00+00:00,1133.75,1134.02001953125,1098.739990234375,1099.6300048828125,307900,0.0,0.0
2024-04-05 04:00:00+00:00,1102.97998046875,1121.2099609375,1102.97998046875,1117.56005859375,280100,0.0,0.0
2024-04-08 04:00:00+00:00,1117.56005859375,1120.4100341796875,1105.9100341796875,1107.239990234375,246900,0.0,0.0
2024-04-09 04:00:00+00:00,1113.800048828125,1118.2099609375,1089.31005859375,1095.739990234375,290100,0.0,0.0
2024-04-10 04:00:00+00:00,1090.969970703125,1096.5400390625,1086.8299560546875,1093.0999755859375,221300,0.0,0.0
2024-04-11 04:00:00+00:00,1094.8800048828125,1094.8800048828125,1076.8299560546875,1083.0,299600,0.0,0.0
2024-04-12 04:00:00+00:00,1077.0,1082.5,1072.1800537109375,1076.489990234375,263200,0.0,0.0
2024-04-15 04:00:00+00:00,1093.739990234375,1094.3199462890625,1068.7099609375,1069.27001953125,324900,0.0,0.0
2024-04-16 04:00:00+00:00,1073.31005859375,1095.0,1073.260009765625,1089.510009765625,539400,0.0,0.0
2024-04-17 04:00:00+00:00,1103.18994140625,1103.300048828125,1091.1400146484375,1094.800048828125,328100,0.0,0.0
2024-04-18 04:00:00+00:00,1105.0799560546875,1112.3699951171875,1095.0699462890625,1101.06005859375,284300,0.0,0.0
2024-04-19 04:00:00+00:00,1103.4599609375,1105.0,1081.1400146484375,1090.93994140625,316400,0.0,0.0
2024-04-22 04:00:00+00:00,1099.6099853515625,1102.780029296875,1081.0400390625,1091.4599609375,343100,0.0,0.0
